4443,2.8739095223028506
20608,NA
31319,NA
15205,NA
25982,NA
20609,3.7229190849905343
4444,NA
9830,3.2132200638509016
20610,NA
4445,NA
31320,NA
15206,NA
25983,NA
20611,NA
4446,NA
9831,NA
20612,NA
9832,NA
31321,5.9975217725443475
15207,2.1617955321926186
31322,NA
4447,3.48981164549843
15208,NA
25984,5.959158741896486
9833,NA
20613,NA
31323,NA
4448,2.436934589531115
15209,NA
25985,5.959158741896486
20614,NA
9834,NA
25986,NA
15210,3.357914521975191
31324,5.9975217725443475
4449,4.9104757965179955
20615,NA
9835,1.8290656033329364
4450,NA
25987,NA
31325,NA
15211,0.8496657008098535
20616,NA
9836,1.8290656033329364
25988,NA
4451,7.090475521476725
15212,2.1617955321926186
31326,NA
20617,NA
9837,5.818722223401722
25989,NA
4452,1.8290656107215546
15213,NA
31327,3.2132200638509016
20618,6.844915963209749
25990,NA
9838,5.818722223401722
4453,2.8739095223028506
15214,NA
31328,3.2132200638509016
20619,3.7229190849905343
25991,NA
9839,NA
4454,NA
15215,NA
31329,3.6109486423999684
20620,0.8496657008098535
25992,NA
9840,NA
15216,NA
4455,NA
31330,3.6109486423999684
20621,6.419998454751345
25993,NA
9841,NA
15217,NA
4456,NA
31331,3.6109486423999684
25994,NA
9842,NA
20622,1.4105011847959428
15218,NA
4457,NA
31332,3.6109486423999684
25995,3.357914521975191
9843,NA
20623,2.1617955321926186
4458,NA
15219,6.2128956949388705
31333,1.4105011847959428
25996,NA
15220,NA
4459,NA
20624,NA
9844,NA
31334,1.4105011847959428
25997,NA
15221,0.8496657008098535
4460,NA
9845,NA
20625,NA
31335,1.4105011847959428
25998,NA
15222,NA
4461,NA
9846,NA
20626,2.6708515441868625
31336,1.4105011847959428
25999,NA
15223,6.201351883551026
4462,NA
9847,NA
20627,5.666837955349802
31337,1.4105011847959428
26000,NA
15224,6.38648797521158
4463,3.2132200638509016
15225,NA
20628,0.8496657008098535
9848,NA
31338,1.4105011847959428
26001,NA
4464,NA
15226,NA
20629,NA
9849,NA
31339,1.4105011847959428
26002,NA
4465,NA
20630,NA
15227,NA
9850,NA
31340,1.4105011847959428
26003,NA
4466,NA
20631,NA
15228,1.8290656107215546
9851,NA
31341,NA
26004,NA
4467,NA
20632,NA
15229,2.1617955321926186
9852,NA
31342,NA
26005,NA
4468,NA
15230,2.436934589531115
20633,NA
9853,NA
31343,NA
26006,NA
4469,NA
20634,NA
15231,2.436934589531115
9854,NA
31344,NA
26007,0.8496657008098535
15232,1.8290656107215546
9855,NA
4470,NA
20635,NA
31345,3.7229190849905343
26008,0.8496657008098535
15233,NA
9856,NA
4471,NA
20636,NA
31346,3.7229190849905343
26009,0.8496657008098535
15234,4.015355601944338
20637,2.6708515441868625
9857,6.893404612669232
4472,NA
31347,3.7229190849905343
26010,2.8739095223028506
15235,2.1617955321926186
20638,NA
9858,NA
4473,NA
20639,NA
31348,3.7229190849905343
26011,2.8739095223028506
4474,NA
15236,NA
9859,NA
20640,NA
31349,2.8739095223028506
4475,NA
9860,NA
26012,NA
15237,NA
20641,3.7229190849905343
31350,2.8739095223028506
9861,NA
4476,NA
26013,0.8496657008098535
15238,2.8739095223028506
20642,3.053069638751539
31351,2.8739095223028506
9862,NA
15239,1.8290656107215546
26014,NA
20643,NA
4477,3.357914521975191
31352,2.8739095223028506
9863,NA
26015,NA
15240,1.4105011847959428
20644,NA
4478,3.357914521975191
20645,NA
31353,2.1617955321926186
26016,NA
9864,3.6109486423999684
20646,1.8290656107215546
26017,NA
9865,NA
4479,NA
15241,NA
31354,2.1617955321926186
20647,NA
9866,NA
26018,NA
4480,NA
15242,3.48981164549843
31355,2.1617955321926186
9867,NA
15243,NA
26019,NA
20648,NA
31356,2.1617955321926186
4481,NA
4482,NA
15244,NA
9868,NA
20649,NA
4483,NA
26020,NA
31357,0.8496657008098535
9869,NA
20650,NA
15245,NA
9870,1.4105011847959428
4484,NA
31358,NA
26021,NA
20651,NA
15246,NA
31359,0.8496657008098535
4485,2.6708515441868625
31360,NA
9871,NA
26022,NA
20652,2.6708515441868625
15247,NA
31361,NA
4486,NA
9872,NA
26023,NA
20653,4.809410507783344
15248,NA
31362,NA
4487,NA
9873,NA
26024,4.101184357460072
20654,NA
31363,NA
15249,6.222645575530235
31364,NA
4488,NA
9874,NA
26025,4.101184357460072
20655,NA
20656,NA
31365,NA
15250,NA
9875,NA
4489,NA
26026,6.234765912855293
31366,NA
20657,1.8290656107215546
9876,NA
15251,3.9241899704775083
4490,NA
26027,4.259075306084851
20658,0.40754895263156793
31367,NA
9877,NA
15252,1.4105011847959428
4491,NA
26028,NA
31368,NA
20659,6.130553358703596
4492,NA
15253,NA
9878,NA
26029,NA
31369,2.6708515441868625
4493,NA
15254,3.076605798525458
9879,NA
20660,NA
26030,2.8739095223028506
4494,NA
15255,NA
9880,NA
31370,NA
20661,2.436934589531115
26031,2.1617955321926186
4495,NA
15256,NA
20662,NA
9881,NA
31371,NA
26032,2.1617955321926186
20663,NA
31372,3.826991103637173
4496,2.8739095223028506
9882,NA
15257,6.438635774330232
26033,2.1617955321926186
20664,NA
15258,NA
9883,NA
4497,1.4105011847959428
31373,NA
26034,2.1617955321926186
20665,NA
4498,3.2132200638509016
9884,NA
31374,3.826991103637173
15259,NA
26035,NA
20666,3.053069638751539
4499,NA
9885,NA
31375,NA
15260,NA
26036,NA
20667,1.4105011847959428
26037,NA
4500,NA
20668,NA
26038,NA
9886,2.1617955321926186
31376,NA
15261,7.239094417953202
15262,NA
20669,NA
31377,NA
26039,3.6109486423999684
4501,NA
9887,NA
15263,NA
20670,3.053069638751539
31378,NA
26040,3.6109486423999684
4502,NA
9888,2.1617955321926186
15264,1.8290656107215546
20671,NA
26041,3.6109486423999684
4503,NA
31379,NA
9889,NA
20672,NA
15265,2.436934589531115
31380,NA
4504,NA
26042,3.2132200638509016
9890,NA
20673,NA
4505,NA
31381,NA
26043,NA
15266,NA
9891,NA
20674,NA
4506,NA
26044,NA
31382,NA
15267,NA
9892,NA
31383,NA
20675,NA
4507,NA
26045,NA
15268,1.8290656107215546
9893,NA
31384,NA
26046,NA
9894,NA
26047,NA
15269,NA
20676,NA
4508,NA
31385,NA
26048,NA
9895,NA
20677,1.8290656107215546
15270,NA
4509,2.8739095223028506
31386,NA
26049,NA
20678,NA
4510,NA
9896,NA
15271,3.2132200638509016
31387,1.8290656107215546
4511,NA
15272,3.2132200638509016
26050,NA
20679,NA
9897,NA
4512,1.8290656107215546
31388,NA
26051,2.0004314850523777
15273,3.2132200638509016
9898,NA
20680,4.911572408771523
15274,NA
4513,NA
31389,NA
26052,NA
20681,NA
9899,NA
15275,3.6109486423999684
4514,1.8290656107215546
26053,NA
20682,NA
9900,NA
31390,1.8290656107215546
15276,3.6109486423999684
4515,3.9241899704775083
26054,NA
20683,NA
9901,NA
31391,NA
15277,1.4105011847959428
4516,NA
26055,NA
20684,3.2132200638509016
9902,NA
31392,2.8739095223028506
15278,1.4105011847959428
4517,4.101184357460072
26056,3.48981164549843
9903,NA
31393,2.8739095223028506
15279,2.436934589531115
9904,NA
20685,NA
4518,0.8496657008098535
26057,3.48981164549843
15280,NA
20686,NA
9905,NA
31394,2.8739095223028506
4519,0.8496657008098535
20687,NA
31395,NA
26058,NA
15281,NA
9906,3.053069638751539
4520,NA
20688,NA
31396,NA
15282,0.8496657008098535
9907,3.053069638751539
26059,NA
4521,2.436934589531115
20689,NA
26060,NA
31397,2.8739095223028506
9908,2.1617955321926186
15283,1.4105011847959428
4522,2.436934589531115
20690,NA
26061,NA
9909,2.1617955321926186
31398,2.8739095223028506
15284,0.8496657008098535
31399,NA
4523,3.053069638751539
20691,NA
26062,2.436934589531115
31400,2.6708515441868625
9910,NA
15285,NA
4524,6.347048617220083
20692,NA
31401,NA
26063,2.436934589531115
9911,NA
15286,2.6708515441868625
4525,NA
20693,2.8739095223028506
31402,NA
15287,1.8290656107215546
26064,NA
9912,NA
4526,NA
26065,1.8290656107215546
15288,NA
26066,NA
20694,NA
9913,3.053069638751539
31403,NA
4527,NA
15289,NA
26067,NA
20695,NA
9914,NA
31404,NA
4528,5.0483541920447514
31405,4.182259730232133
15290,NA
9915,3.826991103637173
26068,NA
20696,NA
4529,NA
31406,4.182259730232133
20697,NA
15291,NA
26069,1.8290656107215546
9916,NA
4530,1.4105011847959428
31407,NA
20698,NA
31408,NA
15292,2.8739095223028506
26070,NA
9917,NA
26071,NA
20699,NA
31409,NA
15293,NA
4531,0.8496657008098535
9918,NA
26072,NA
4532,NA
31410,NA
20700,3.7229190849905343
15294,NA
15295,NA
9919,3.826991103637173
26073,NA
31411,NA
4533,NA
20701,3.053069638751539
15296,3.7229190849905343
9920,NA
4534,1.8290656107215546
26074,0.8496657008098535
31412,NA
20702,1.4105011847959428
15297,2.8739095223028506
9921,NA
26075,0.8496657008098535
20703,2.1617955321926186
15298,NA
4535,NA
31413,2.6708515441868625
9922,2.8739095223028506
4536,NA
26076,NA
20704,NA
15299,2.1617955321926186
20705,NA
31414,2.8739095223028506
9923,NA
4537,NA
26077,NA
15300,6.517575092368427
20706,NA
31415,2.8739095223028506
20707,NA
9924,3.2132200638509016
4538,NA
20708,3.826991103637173
31416,NA
15301,1.4105011847959428
20709,NA
26078,NA
20710,NA
15302,NA
31417,NA
9925,3.2132200638509016
4539,NA
15303,3.2132200638509016
26079,NA
20711,NA
31418,NA
9926,2.1617955321926186
4540,NA
15304,NA
20712,NA
31419,1.4105011847959428
26080,3.7229190849905343
9927,2.1617955321926186
4541,NA
20713,NA
26081,NA
15305,2.1617955321926186
31420,NA
9928,1.4105011847959428
4542,NA
20714,NA
31421,NA
15306,NA
26082,NA
9929,1.4105011847959428
31422,NA
26083,NA
15307,2.8739095223028506
4543,NA
31423,NA
20715,NA
9930,NA
15308,NA
26084,NA
31424,NA
4544,NA
20716,NA
9931,NA
20717,NA
4545,NA
15309,NA
26085,NA
31425,NA
9932,6.941934151744795
20718,NA
26086,NA
31426,NA
15310,3.357914521975191
4546,NA
9933,NA
20719,NA
9934,NA
31427,NA
4547,3.9241899704775083
26087,NA
15311,NA
20720,NA
9935,NA
26088,3.7229190849905343
31428,3.357914521975191
15312,1.8290656107215546
4548,NA
20721,NA
9936,2.8739095223028506
26089,NA
4549,2.1617955321926186
31429,NA
15313,NA
20722,NA
31430,NA
26090,NA
4550,NA
9937,1.8290656107215546
15314,0.8496657008098535
20723,NA
31431,NA
9938,NA
26091,3.9241899704775083
15315,NA
4551,NA
26092,NA
20724,NA
9939,NA
15316,NA
4552,NA
31432,NA
31433,NA
31434,NA
31435,NA
26093,NA
20725,NA
9940,NA
4553,NA
15317,NA
31436,NA
26094,NA
9941,NA
20726,NA
15318,NA
4554,NA
31437,NA
26095,NA
9942,NA
20727,NA
15319,NA
31438,NA
4555,3.7229190849905343
26096,2.8739095223028506
20728,NA
9943,NA
4556,1.8290656033329364
15320,NA
31439,NA
26097,NA
9944,NA
9945,NA
20729,NA
4557,3.826991103637173
20730,NA
15321,NA
31440,2.436934589531115
9946,NA
26098,0.8496657008098535
20731,3.48981164549843
15322,2.1617955321926186
4558,NA
31441,2.436934589531115
20732,NA
9947,NA
26099,1.8290656107215546
31442,NA
4559,NA
20733,3.48981164549843
15323,NA
9948,NA
26100,NA
31443,4.532324370011787
20734,3.48981164549843
4560,NA
15324,1.4105011847959428
9949,NA
15325,NA
31444,4.532324370011787
20735,NA
26101,3.357914521975191
4561,2.873909522499057
9950,NA
31445,NA
15326,NA
26102,NA
20736,NA
4562,1.4105011847959428
9951,NA
31446,NA
4563,NA
20737,NA
26103,6.424987815737572
15327,NA
31447,NA
9952,NA
4564,NA
26104,NA
15328,3.826991103637173
20738,NA
31448,NA
4565,NA
9953,6.2336668834540845
26105,2.1617955321926186
20739,NA
15329,NA
31449,NA
4566,3.053069638751539
20740,NA
9954,NA
26106,1.4105011847959428
15330,NA
15331,NA
9955,NA
26107,NA
31450,3.48981164549843
4567,NA
20741,NA
26108,NA
9956,NA
4568,NA
20742,NA
15332,NA
31451,NA
26109,NA
4569,NA
9957,6.8525677341906475
20743,NA
15333,3.2132200638509016
31452,NA
4570,NA
26110,4.959034401353565
9958,2.436934589531115
20744,NA
15334,2.6708515441868625
31453,NA
4571,3.48981164549843
26111,2.1617955321926186
9959,2.436934589531115
20745,NA
31454,NA
9960,NA
15335,2.436934589531115
31455,NA
4572,NA
26112,2.436934589531115
4573,NA
15336,NA
9961,NA
31456,NA
20746,NA
26113,NA
4574,NA
9962,NA
31457,NA
15337,NA
20747,NA
26114,NA
4575,3.053069638751539
9963,NA
15338,NA
31458,NA
20748,NA
26115,NA
15339,NA
9964,NA
4576,NA
20749,NA
31459,NA
15340,NA
26116,6.762534578611646
20750,NA
9965,NA
4577,NA
31460,1.8290656107215546
15341,1.8290656107215546
4578,NA
26117,NA
31461,1.8290656107215546
20751,NA
9966,3.48981164549843
15342,NA
26118,6.460617962015669
4579,NA
9967,3.48981164549843
20752,NA
31462,1.8290656107215546
15343,NA
4580,3.7229190849905343
9968,NA
20753,NA
26119,6.4597611420623355
20754,NA
31463,NA
15344,2.8739095223028506
4581,NA
9969,NA
26120,NA
20755,NA
31464,3.2132200638509016
15345,NA
9970,1.8290656107215546
4582,NA
31465,3.2132200638509016
26121,6.8643611625147685
20756,NA
20757,NA
31466,NA
15346,0.8496657008098535
26122,4.182259730232133
9971,1.8290656107215546
4583,2.8739095223028506
20758,NA
15347,NA
31467,NA
26123,NA
4584,7.180064939727456
9972,NA
20759,NA
26124,NA
9973,2.873909522499057
15348,7.04138724618083
9974,NA
31468,NA
4585,NA
9975,3.826991103637173
4586,NA
20760,NA
15349,NA
20761,NA
26125,NA
31469,NA
15350,NA
4587,NA
31470,NA
9976,3.826991103637173
20762,NA
26126,NA
31471,NA
9977,NA
20763,NA
15351,3.826991103637173
26127,NA
4588,3.053069638751539
31472,NA
9978,NA
4589,NA
26128,NA
20764,NA
15352,NA
31473,NA
9979,NA
4590,NA
20765,NA
26129,NA
20766,NA
4591,NA
26130,NA
15353,NA
31474,NA
26131,NA
20767,NA
9980,NA
15354,NA
4592,NA
20768,NA
9981,NA
31475,NA
15355,NA
26132,6.061078025848894
4593,1.4105011847959428
9982,NA
31476,NA
20769,NA
15356,NA
26133,NA
4594,1.4105011847959428
9983,NA
15357,3.357914521975191
26134,NA
20770,NA
31477,NA
4595,NA
9984,NA
26135,NA
15358,5.866442592094674
20771,NA
31478,NA
4596,3.2132200638509016
9985,NA
15359,NA
26136,NA
20772,NA
4597,2.8739095223028506
31479,NA
26137,NA
15360,NA
9986,NA
31480,NA
4598,NA
20773,NA
15361,NA
9987,NA
26138,NA
31481,NA
4599,NA
20774,NA
15362,NA
9988,NA
26139,NA
31482,2.8739095223028506
20775,NA
4600,1.8290656107215546
20776,NA
15363,0.8496657008098535
9989,2.6708515441868625
31483,NA
26140,NA
4601,NA
20777,NA
15364,NA
20778,NA
9990,2.6708515441868625
31484,4.182259730232133
4602,1.4105011847959428
26141,NA
15365,4.912371059885638
20779,NA
31485,NA
4603,NA
26142,2.1617955321926186
9991,3.357914521975191
15366,5.4237353440244895
31486,NA
20780,4.758915033891313
9992,NA
26143,NA
4604,NA
15367,NA
9993,NA
31487,2.1617955321926186
9994,NA
20781,NA
26144,NA
4605,NA
15368,NA
31488,NA
26145,NA
20782,NA
4606,NA
9995,NA
15369,3.6109486423999684
26146,NA
9996,NA
20783,NA
31489,2.133489652847412
4607,NA
9997,NA
15370,NA
26147,NA
31490,NA
20784,NA
4608,NA
9998,NA
15371,NA
4609,NA
31491,NA
26148,NA
20785,3.053069638751539
15372,NA
9999,NA
4610,NA
20786,NA
15373,0.8496657008098535
26149,NA
31492,NA
10000,NA
4611,NA
26150,NA
20787,NA
15374,NA
31493,NA
10001,NA
4612,NA
15375,NA
20788,3.053069638751539
26151,NA
31494,NA
4613,NA
10002,NA
31495,NA
15376,2.436934589531115
20789,3.053069638751539
26152,NA
10003,NA
4614,NA
15377,NA
20790,NA
31496,NA
26153,NA
10004,NA
4615,NA
15378,NA
26154,NA
20791,NA
31497,NA
10005,NA
4616,3.7229190849905343
26155,4.755888198376372
15379,2.6708515441868625
20792,NA
31498,NA
10006,NA
4617,NA
31499,NA
20793,NA
26156,NA
15380,2.1617955321926186
10007,NA
4618,3.357914521975191
20794,NA
15381,NA
31500,NA
26157,1.8290656107215546
15382,NA
10008,NA
20795,NA
4619,2.8739095223028506
20796,NA
31501,NA
15383,3.48981164549843
26158,NA
10009,NA
20797,3.053069638751539
4620,NA
26159,NA
15384,2.436934589531115
31502,NA
10010,NA
31503,NA
20798,NA
15385,1.8290656107215546
26160,NA
4621,7.506037897220226
10011,NA
31504,6.225877729591787
4622,1.8290656107215546
26161,NA
20799,NA
15386,NA
10012,NA
20800,NA
15387,NA
26162,NA
4623,NA
31505,6.225877729591787
10013,NA
20801,NA
15388,NA
26163,NA
4624,3.826991103637173
31506,4.401552502062796
10014,NA
10015,NA
20802,NA
15389,NA
26164,2.8739095223028506
4625,1.8290656107215546
31507,1.4105011847959428
10016,NA
20803,NA
15390,NA
4626,3.053069638751539
26165,NA
31508,0.8496657008098535
10017,3.053069638751539
20804,NA
15391,NA
31509,1.4204482839509305
4627,NA
26166,NA
10018,NA
20805,NA
15392,NA
31510,NA
26167,3.053069638751539
4628,2.436934589531115
10019,2.436934589531115
20806,NA
15393,NA
31511,NA
26168,NA
4629,NA
10020,2.873909522499057
20807,NA
15394,2.6708515441868625
31512,NA
26169,0.8496657008098535
4630,4.532324370011787
10021,2.873909522499057
20808,NA
31513,NA
15395,1.8290656107215546
4631,3.48981164549843
26170,NA
10022,NA
20809,NA
26171,NA
15396,6.724215432927979
31514,3.48981164549843
4632,NA
10023,NA
20810,NA
26172,2.1617955321926186
15397,NA
4633,NA
31515,2.1617955321926186
10024,NA
20811,NA
26173,2.1617955321926186
15398,NA
4634,3.357914521975191
15399,NA
31516,2.1617955321926186
10025,NA
20812,NA
15400,NA
4635,NA
26174,1.8290656107215546
31517,NA
10026,2.8739095223028506
20813,NA
15401,2.6708515441868625
26175,NA
31518,NA
4636,NA
20814,NA
10027,2.8739095223028506
4637,NA
31519,NA
26176,NA
15402,NA
10028,3.2132200638509016
20815,NA
15403,NA
4638,NA
31520,3.357914521975191
26177,NA
15404,NA
20816,NA
4639,NA
31521,NA
10029,3.2132200638509016
20817,NA
26178,6.748177732939763
15405,NA
31522,NA
10030,NA
20818,NA
4640,NA
26179,NA
15406,2.436934589531115
10031,NA
4641,NA
20819,NA
31523,1.8290656107215546
26180,NA
15407,2.436934589531115
10032,NA
4642,NA
20820,NA
26181,NA
31524,2.6708515441868625
15408,NA
10033,NA
20821,NA
4643,3.48981164549843
31525,0.7212547560845689
26182,NA
31526,NA
15409,NA
26183,NA
31527,2.436934589531115
10034,NA
4644,5.0483541920447514
20822,NA
15410,NA
26184,NA
4645,NA
26185,NA
10035,2.8739095223028506
31528,NA
20823,NA
15411,3.48981164549843
20824,NA
4646,NA
31529,NA
26186,NA
10036,NA
15412,2.436934589531115
20825,NA
4647,0.8496657008098535
31530,NA
26187,NA
10037,NA
15413,NA
20826,NA
4648,NA
26188,NA
31531,NA
10038,3.9241899704775083
15414,NA
20827,NA
4649,NA
10039,1.8290656107215546
31532,NA
26189,4.101184357460072
15415,NA
20828,NA
10040,1.8290656107215546
4650,3.6109486423999684
31533,3.7229190849905343
26190,5.157008363946106
15416,NA
20829,NA
26191,3.053069638751539
31534,NA
10041,NA
4651,3.6109486423999684
15417,NA
20830,NA
26192,NA
4652,2.1617955321926186
31535,3.357914521975191
10042,NA
15418,2.1617955321926186
20831,NA
4653,2.1617955321926186
26193,NA
10043,2.436934589531115
31536,2.8739095223028506
20832,NA
15419,0.8496657008098535
4654,0.8496657008098535
26194,NA
10044,NA
31537,3.9241899704775083
15420,3.357914521975191
20833,NA
15421,NA
4655,0.8496657008098535
26195,0.8496657008098535
31538,NA
10045,NA
15422,1.8290656107215546
20834,NA
4656,3.6109486423999684
26196,2.1617955321926186
31539,0.8496657008098535
10046,NA
20835,NA
15423,2.6708515441868625
4657,3.6109486423999684
26197,1.8290656107215546
31540,4.531337062894924
10047,5.884082344698619
15424,1.2598057680611463
20836,NA
4658,1.4105011847959428
26198,NA
31541,NA
10048,5.884082344698619
15425,2.8739095223028506
20837,NA
4659,1.4105011847959428
4660,NA
4661,NA
26199,2.6708515441868625
31542,NA
10049,2.436934589531115
20838,NA
15426,NA
4662,4.259902078061961
31543,4.467889722174483
26200,NA
10050,0.8496657008098535
20839,NA
15427,0.8496657008098535
4663,4.259902078061961
10051,1.8290656107215546
26201,2.873909522499057
31544,NA
15428,NA
20840,NA
4664,2.6708515441868625
26202,NA
10052,2.436934589531115
31545,NA
20841,NA
15429,6.471843780234266
26203,NA
31546,2.6708515441868625
4665,NA
10053,NA
20842,NA
15430,NA
26204,NA
4666,3.357914521975191
31547,NA
10054,4.015355601944338
20843,NA
15431,NA
31548,NA
10055,NA
26205,3.357914521975191
10056,NA
4667,3.357914521975191
20844,NA
15432,NA
10057,2.436934589531115
31549,NA
26207,NA
31550,NA
4668,2.1617955321926186
20845,2.8739095223028506
15433,NA
10058,NA
31551,NA
26208,NA
4669,2.1617955321926186
20846,2.8739095223028506
15434,2.6708515441868625
10059,NA
31552,2.1617955321926186
10060,NA
26209,NA
4670,3.053069638751539
20847,2.8739095223028506
15435,2.1617955321926186
31553,6.728203593723449
10061,NA
26210,3.48981164549843
4671,3.053069638751539
20848,2.8739095223028506
15436,4.259075306084851
31554,1.8290656107215546
10062,NA
31555,NA
26211,NA
4672,NA
20849,2.436934589531115
15437,0.8496657008098535
10063,NA
31556,NA
26212,NA
4673,NA
20850,2.436934589531115
15438,NA
10064,5.294061052546034
31557,3.053069638751539
26213,NA
4674,NA
20851,2.436934589531115
15439,NA
31558,NA
4675,0.8496657008098535
10065,NA
26214,NA
20852,2.436934589531115
15440,NA
31559,NA
4676,NA
26215,NA
10066,NA
20853,2.8739095223028506
15441,NA
31560,NA
4677,NA
10067,NA
26216,2.436934589531115
10068,NA
20854,2.8739095223028506
15442,NA
4678,NA
31561,2.6708515441868625
26217,NA
10069,2.6708515441868625
20855,2.8739095223028506
15443,NA
31562,NA
4679,NA
26218,NA
10070,NA
20856,2.8739095223028506
15444,7.306055780628016
31563,NA
4680,NA
26219,NA
10071,NA
20857,NA
15445,7.306055780628016
4681,NA
31564,NA
26220,NA
10072,NA
20858,NA
15446,4.465872613175106
4682,NA
31565,NA
26221,2.1617955321926186
10073,NA
20859,NA
15447,4.465872613175106
4683,NA
31566,NA
26222,2.1617955321926186
10074,2.6708515441868625
20860,NA
4684,NA
15448,NA
31567,3.357914521975191
26223,2.8739095223028506
10075,NA
20861,3.357914521975191
4685,NA
15449,NA
31568,NA
10076,NA
26224,2.8739095223028506
20862,3.357914521975191
15450,NA
4686,3.48981164549843
31569,NA
26225,NA
10077,NA
20863,3.357914521975191
15451,NA
4687,3.48981164549843
31570,NA
26226,NA
10078,NA
20864,3.357914521975191
15452,NA
31571,NA
4688,3.826991103637173
26227,NA
10079,3.053069638751539
20865,4.3334761379431574
15453,NA
31572,3.2132200638509016
4689,3.826991103637173
26228,NA
10080,NA
20866,4.3334761379431574
15454,NA
31573,1.8290656107215546
4690,3.2132200638509016
10081,NA
26229,2.8739095223028506
20867,4.3334761379431574
15455,NA
31574,NA
10082,NA
4691,3.2132200638509016
26230,3.053069638751539
15456,NA
20868,NA
10083,NA
4692,NA
31575,2.6708515441868625
26231,3.053069638751539
15457,NA
20869,7.219928604254056
26232,NA
31576,1.8290656107215546
4693,NA
10084,NA
15458,NA
20870,7.219928604254056
26233,NA
31577,3.6109486423999684
10085,NA
4694,NA
15459,NA
4695,2.8739095223028506
26234,NA
10086,2.6708515441868625
20871,7.219928604254056
10087,NA
31578,NA
15460,2.1617955321926186
26235,NA
4696,3.2132200638509016
20872,NA
31579,1.4105011847959428
10088,NA
15461,2.1617955321926186
26236,NA
4697,3.2132200638509016
20873,NA
31580,2.1617955321926186
10089,6.380340689871318
15462,3.2132200638509016
26237,NA
20874,1.8290656033329364
31581,NA
10090,NA
20875,NA
4698,NA
15463,3.2132200638509016
26238,2.8739095223028506
20876,NA
10091,NA
31582,NA
4699,NA
15464,NA
26239,2.8739095223028506
20877,NA
10092,0.8496657008098535
4700,2.6708515441868625
31583,NA
15465,NA
26240,1.8290656107215546
20878,NA
31584,4.5329588652607535
10093,NA
4701,2.6708515441868625
15466,6.6799426404703794
31585,NA
26241,3.053069638751539
20879,NA
4702,NA
10094,NA
15467,6.6799426404703794
31586,2.436934589531115
20880,3.357914521975191
26242,NA
4703,2.1617955321926186
10095,3.053069638751539
15468,4.015355601944338
26243,NA
31587,NA
10096,3.053069638751539
20881,NA
4704,2.1617955321926186
26244,NA
15469,4.015355601944338
31588,0.8496657008098535
10097,NA
20882,NA
4705,2.6708515441868625
26245,6.956748581093702
15470,NA
20883,NA
31589,NA
10098,2.436934589531115
4706,2.6708515441868625
26246,NA
15471,NA
20884,NA
31590,NA
10099,5.149746641519661
4707,1.4105011847959428
15472,NA
26247,3.48981164549843
31591,NA
20885,NA
10100,NA
4708,1.4105011847959428
15473,NA
26248,NA
20886,7.428893902743175
31592,NA
10101,2.6708515441868625
4709,NA
26249,2.1617955321926186
15474,3.826991103637173
31593,NA
20887,NA
4710,NA
10102,NA
26250,NA
31594,3.357914521975191
15475,3.826991103637173
4711,1.4105011847959428
20888,7.428893902743175
15476,NA
10103,0.8496657008098535
26251,NA
31595,NA
15477,2.93859017556899
20889,NA
4712,NA
10104,1.4105011847959428
26252,NA
31596,NA
20890,NA
15478,6.971267314313927
4713,6.733521131162788
10105,NA
26253,3.357914521975191
31597,4.862977571804012
20891,NA
4714,NA
15479,6.971267314313927
10106,2.93859017556899
26254,3.053069638751539
20892,NA
31598,4.862977571804012
20893,NA
4715,NA
15480,NA
10107,NA
26255,2.436934589531115
31599,NA
4716,NA
15481,NA
20894,NA
10108,3.053069638751539
20895,NA
4717,NA
15482,NA
31600,NA
26256,1.8290656107215546
10109,NA
20896,NA
26257,2.1617955321926186
31601,NA
15483,NA
4718,NA
10110,0.8496657008098535
4719,6.726308297633462
26258,2.1617955321926186
10111,NA
15484,NA
31602,1.4105011847959428
20897,4.101184357460072
4720,NA
10112,NA
20898,4.101184357460072
26259,NA
15485,NA
31603,NA
4721,NA
10113,NA
20899,4.101184357460072
26260,NA
15486,2.1617955321926186
31604,1.8290656107215546
4722,NA
10114,NA
20900,4.101184357460072
26261,1.8290656107215546
15487,2.1617955321926186
31605,5.55718734937359
10115,NA
4723,NA
15488,NA
26262,2.436934589531115
20901,NA
31606,NA
10116,NA
4724,NA
15489,NA
20902,NA
26263,NA
31607,3.826991103637173
4725,NA
10117,NA
26264,NA
20903,NA
15490,2.1617955321926186
31608,NA
10118,NA
4726,NA
26265,NA
20904,NA
15491,2.1617955321926186
31609,NA
10119,NA
4727,NA
20905,NA
15492,NA
26266,NA
31610,NA
10120,NA
4728,NA
26267,NA
20906,NA
15493,NA
31611,1.4105011847959428
10121,3.053069638751539
4729,NA
20907,NA
26268,NA
15494,NA
31612,1.4105011847959428
10122,NA
4730,NA
20908,NA
26269,1.4105011847959428
15495,NA
31613,1.8290656107215546
10123,NA
4731,NA
20909,NA
26270,NA
15496,NA
31614,1.8290656107215546
10124,NA
4732,NA
20910,NA
26271,1.8290656107215546
15497,NA
31615,2.8739095223028506
10125,NA
4733,NA
26272,NA
15498,NA
20911,3.053069638751539
31616,2.8739095223028506
10126,2.1617955321926186
4734,NA
15499,NA
20912,3.053069638751539
26273,6.754959302098138
31617,NA
10127,NA
4735,NA
20913,3.053069638751539
15500,NA
26274,7.351430217779868
